"id","date","longitude","latitude","common_name","scientific_name","count","note","lifer","year_tick"
"9162998f-373d-48c9-a6d9-d4f35659fa3a",2023-10-25 10:21:32.920 +0100,0.6040058,52.9761136,Sanderling,Calidris alba,8,"",true,true
f5700b02-9db1-4053-9749-3ce7286a81f9,2023-10-25 10:21:46.065 +0100,0.6038585,52.976144,Black-headed Gull,Chroicocephalus ridibundus,5,"",false,false
"57c56bbf-1493-40f9-8d6a-ced189130b9f",2023-10-25 10:25:49.546 +0100,0.6013226,52.9770054,Brant Goose,Branta bernicla,10,"",false,false
"2a24c241-0df2-4f71-bdb7-856e2d8f232d",2023-10-25 10:28:13.844 +0100,0.6005225,52.9772398,Eurasian Curlew,Numenius arquata,5,"",false,false
"4fd51d97-556e-4f7a-9a07-0475437b71a8",2023-10-25 10:37:02.254 +0100,0.5995831,52.9773868,Common Redshank,Tringa totanus,1,"",false,false
"845939df-b402-4fe7-a138-4b8d54a3575a",2023-10-25 10:58:03.769 +0100,0.5926069,52.9791726,Great Cormorant,Phalacrocorax carbo,2,"",false,false
"92812b37-1faa-4db3-9255-e68a358fc9d2",2023-10-25 11:08:02.684 +0100,0.5901795,52.9793971,Eurasian Oystercatcher,Haematopus ostralegus,17,"",false,false
"5508c309-aa4b-4e6a-9b5a-6ce639d9c195",2023-10-25 11:08:13.608 +0100,0.5902181,52.9792651,Sanderling,Calidris alba,19,"",false,false
"540dc139-7790-486a-a1a4-eed39b67b229",2023-10-25 11:08:26.974 +0100,0.5903658,52.9792161,Brant Goose,Branta bernicla,12,"",false,false
b8d5b2ad-165e-4abd-a0bd-ff7845f4394d,2023-10-25 11:08:34.127 +0100,0.5905202,52.9791852,Black-headed Gull,Chroicocephalus ridibundus,4,"",false,false
"09c0157a-4b7e-4254-ba87-c39787a5968a",2023-10-25 11:08:37.897 +0100,0.5905202,52.9791852,European Herring Gull,Larus argentatus,5,"",false,false
aadacc4c-9804-46c7-a537-d443b072f293,2023-10-25 11:26:10.094 +0100,0.603655,52.976399,Eurasian Curlew,Numenius arquata,5,"",false,false
"4a150832-4087-43ce-9382-5bc98a57c89b",2023-10-25 11:26:18.292 +0100,0.6037623,52.9763374,Lesser Black-backed Gull,Larus fuscus,3,"",false,false
c478e588-fd90-42e2-82e8-43d1a5f8a5c2,2023-10-25 11:26:28.316 +0100,0.6039104,52.9762902,Eurasian Blue Tit,Cyanistes caeruleus,2,"",false,false
"28cd6c54-91b6-4e9a-af51-84f63afe0d0c",2023-10-25 11:26:42.972 +0100,0.6041766,52.976166,Common Reed Bunting,Emberiza schoeniclus,2,"",false,false
"2f985201-9412-48a2-a64d-ebe894187662",2023-10-25 11:42:45.202 +0100,0.6092803,52.9751842,Grey Plover,Pluvialis squatarola,2,"",false,false
"8e09b23c-c026-446a-9e95-8f45419907e7",2023-10-25 11:46:09.107 +0100,0.6099675,52.9750304,Dunlin,Calidris alpina,5,"",false,false
d371281f-23ea-433c-bd91-e2ac2ce7f2d4,2023-10-25 11:51:20.767 +0100,0.6055153,52.9736602,Common Redshank,Tringa totanus,2,"",false,false
f6a22cde-fcdd-46b8-9f3d-64fee0e318a9,2023-10-25 11:53:18.270 +0100,0.6054284,52.9726728,Black-headed Gull,Chroicocephalus ridibundus,1,"",false,false
a5d192e5-5289-4524-b1da-f6d5840fe50e,2023-10-25 11:54:36.819 +0100,0.6054313,52.9726291,Eurasian Wren,Troglodytes troglodytes,1,"",false,false
"59cdb30c-8197-4cdc-991f-1f151e811cb0",2023-10-25 11:55:03.107 +0100,0.6053713,52.9725711,Brant Goose,Branta bernicla,18,"",false,false
"4d725be6-7438-408c-8df0-fce68c3ce651",2023-10-25 11:55:47.850 +0100,0.6053091,52.9722281,European Robin,Erithacus rubecula,1,"",false,false
"74bce2fc-d8c1-4007-a20c-dad2e06225e4",2023-10-25 11:59:08.985 +0100,0.6049011,52.9709301,Little Egret,Egretta garzetta,1,"",false,false
"5179b257-c8e5-41f6-bfde-754ff0e4bb86",2023-10-25 12:02:56.804 +0100,0.6051492,52.9692726,Eurasian Skylark,Alauda arvensis,2,"",false,false
"69e82e45-4979-4d07-9367-54297782b6b9",2023-10-25 12:07:27.725 +0100,0.6059353,52.9692394,Greylag Goose,Anser anser,12,"",false,false
bf49c911-d0a7-4a4b-8508-8d384e37f115,2023-10-25 12:07:33.016 +0100,0.6069227,52.9693246,Eurasian Teal,Anas crecca,4,"",false,false
"3758ceae-d92f-4d6f-a825-e02431e1618f",2023-10-25 12:12:39.592 +0100,0.6069396,52.9693183,Northern Pintail,Anas acuta,2,"",true,true
a960ff1d-a56a-488d-af6c-563c953ed4bb,2023-10-25 12:20:20.528 +0100,0.6069322,52.9693292,Eurasian Wigeon,Mareca penelope,10,"",false,false
"94348bac-ca5e-42ba-89cc-eb7c1e84d806",2023-10-25 12:21:51.021 +0100,0.6068388,52.9696765,Little Stint,Calidris minuta,1,"",true,true
"52594a0c-8e66-4d59-bd72-8aeb553e93c7",2023-10-25 12:30:55.448 +0100,0.6070136,52.9693295,Western Marsh Harrier,Circus aeruginosus,1,"",false,false
"8cc386c2-de42-4918-9a07-f9f7505e27b7",2023-10-25 12:34:49.024 +0100,0.6070635,52.9693083,European Golden Plover,Pluvialis apricaria,15,"",true,true
"317b4bf2-1d43-4160-9990-3bc6f1d30f4d",2023-10-25 12:39:23.232 +0100,0.6048214,52.9692305,Eurasian Curlew,Numenius arquata,2,"",false,false
a546181c-df34-45e1-b768-1ee1bd0b7a5d,2023-10-25 12:53:43.995 +0100,0.6035694,52.965576,Western Marsh Harrier,Circus aeruginosus,1,"",false,false
f64ae1d6-246a-488f-810d-b1a8ed0f1afb,2023-10-25 12:56:19.586 +0100,0.6035419,52.965005,Bearded Reedling,Panurus biarmicus,5,"",true,true
b09f8167-90f2-4808-82d6-fb3fd9f4e258,2023-10-25 13:03:31.244 +0100,0.6041026,52.9639306,Pink-footed Goose,Anser brachyrhynchus,8,"",false,false
e0c83f2c-50b7-4b95-b67f-5002354a4e53,2023-10-25 13:03:41.684 +0100,0.6041026,52.9639306,Long-tailed Tit,Aegithalos caudatus,7,"",false,false
"36095eaf-f0a0-4ec7-8f58-9315458c38ee",2023-10-25 13:31:59.641 +0100,0.6074166,52.9634452,Eurasian Blue Tit,Cyanistes caeruleus,3,"",false,false
"3d51a548-33ac-4636-af0e-0058a21d6cf2",2023-10-25 13:32:04.234 +0100,0.6073664,52.9634094,Dunnock,Prunella modularis,2,"",false,false
"719510bd-b3bc-4b33-8da3-18bb6fec1f96",2023-10-25 13:32:08.750 +0100,0.6073664,52.9634094,Eurasian Wren,Troglodytes troglodytes,1,"",false,false
"5d84e15e-abff-4482-8c0e-bf3682a56e8c",2023-10-25 13:32:20.613 +0100,0.6073682,52.963417,European Goldfinch,Carduelis carduelis,4,"",false,false
"49f1f2a7-84ca-472d-b004-a06ebd37435d",2023-10-25 13:34:10.577 +0100,0.6080012,52.9637576,Black-headed Gull,Chroicocephalus ridibundus,7,"",false,false
"5d12c48c-896c-4d99-878d-52452acb3085",2023-10-25 13:34:15.425 +0100,0.6080012,52.9637576,Eurasian Coot,Fulica atra,1,"",false,false
"3f7a9c68-66a0-4ff7-8dba-ebed57297fc6",2023-10-25 13:34:30.629 +0100,0.6079864,52.9636647,European Robin,Erithacus rubecula,1,"",false,false
c86bddb3-2b54-4d69-8a1f-0c45c9c0faba,2023-10-25 13:34:41.025 +0100,0.6080105,52.9636125,Common Pheasant,Phasianus colchicus,1,"",false,false
"723c5c59-ec09-4140-bf45-eb44f88a5e19",2023-10-25 13:35:26.296 +0100,0.6087689,52.9635295,Common Blackbird,Turdus merula,1,"",false,false
c4dbdb2f-0d01-4b2e-b87e-07ea0c7765e6,2023-10-25 13:35:57.277 +0100,0.6089685,52.9635507,Common Chaffinch,Fringilla coelebs,1,"",false,false
"8cbf01b7-2f6c-4cf5-94aa-e5fe71646292",2023-10-25 13:36:25.408 +0100,0.6093313,52.9636024,Carrion Crow,Corvus corone,1,"",false,false
fb85cbc3-59e9-4e30-85b1-f1789b3175c9,2023-10-25 13:38:29.709 +0100,0.6104021,52.9638659,Black-headed Gull,Chroicocephalus ridibundus,13,"",false,false
"21d3273a-792c-448e-bae2-b31de1429808",2023-10-25 13:41:29.397 +0100,0.6123686,52.9645507,Common Kestrel,Falco tinnunculus,1,"",false,false
"07e080e6-b354-462d-97a0-f46f16cefd60",2023-10-25 13:46:09.346 +0100,0.6130043,52.9667444,Water Rail,Rallus aquaticus,1,"",false,false
"20ad1b68-e940-4d67-8e00-0d920df13e7a",2023-10-25 13:47:05.706 +0100,0.6127884,52.9672112,Common Starling,Sturnus vulgaris,8,"",false,false
"024185d9-af86-4471-974a-9b3d585ddc31",2023-10-25 13:47:11.004 +0100,0.6127987,52.9671613,Common Shelduck,Tadorna tadorna,1,"",false,false
"16035545-581f-4a11-be50-4a5abac94ca2",2023-10-25 13:53:52.977 +0100,0.613287,52.9656294,Grey Heron,Ardea cinerea,1,"",false,false
"22c9566b-1e6b-4bfa-a7f0-33a1196f0609",2023-10-25 14:04:45.927 +0100,0.6093964,52.9636294,Eurasian Magpie,Pica pica,1,"",false,false
b0538f8e-dba8-4cc1-a9f2-3c60377f62f6,2023-10-25 14:04:56.536 +0100,0.6091624,52.9635866,Common Starling,Sturnus vulgaris,19,"",false,false
"2f0bc83f-7570-4c97-9e56-973de68fe95d",2023-10-25 14:07:54.071 +0100,0.6080328,52.9637605,Tufted Duck,Aythya fuligula,1,"",false,false
"25371eaa-991a-440c-a33b-ac15555e160f",2023-10-25 14:09:14.852 +0100,0.6075618,52.963568,Cetti's Warbler,Cettia cetti,1,"",false,false
"77eb8087-ef8c-4295-8d44-7aaae3b21cab",2023-10-25 14:10:14.179 +0100,0.6075789,52.9635709,Eurasian Blue Tit,Cyanistes caeruleus,1,"",false,false
"55e68969-fa27-4d9c-b1e3-f4b8d88e1d81",2023-10-25 14:10:18.202 +0100,0.6075789,52.9635709,Eurasian Wren,Troglodytes troglodytes,1,"",false,false
fc30427e-9ddf-4ff2-973f-9240fda5616a,2023-11-17 13:19:37.720 +0000,-0.046835,51.5022088,Canada Goose,Branta canadensis,4,"",false,false
"2e9b14fe-1faa-4835-ba84-27f535a2ef1b",2023-11-17 13:19:41.827 +0000,-0.0468946,51.5022401,Eurasian Coot,Fulica atra,3,"",false,false
d2306ffc-f302-4553-a59c-e36c895f7a7f,2023-11-17 13:19:46.784 +0000,-0.0468946,51.5022401,Tufted Duck,Aythya fuligula,19,"",false,false
"6b88cb22-a813-410e-a4a1-947cedd6e427",2023-11-17 13:19:55.035 +0000,-0.0468946,51.5022401,Great Cormorant,Phalacrocorax carbo,5,"",false,false
"78e4d6e6-912d-4d29-9a06-5540e56c4649",2023-11-17 13:19:59.076 +0000,-0.0468946,51.5022401,Mute Swan,Cygnus olor,4,"",false,false
"038ffee7-8197-43d7-a06d-61c24bc52191",2023-11-17 13:20:05.345 +0000,-0.0468946,51.5022401,Mallard,Anas platyrhynchos,6,"",false,false
e9684717-bdbb-43df-859e-9aab7a9e2dfc,2023-11-17 13:20:13.048 +0000,-0.0468946,51.5022401,Black-headed Gull,Chroicocephalus ridibundus,7,"",false,false
"3d4bf978-d526-4179-8952-079d8ac7802c",2023-11-17 13:25:31.163 +0000,-0.0464874,51.5019547,Rock Dove,Columba livia,3,"",false,false
"3d3d5fb0-be17-44eb-adc9-16e41856ce3b",2023-11-17 13:27:36.212 +0000,-0.0460991,51.5024474,Rose-ringed Parakeet,Psittacula krameri,2,"",false,false
"9b5e3539-77e7-4188-8de2-1246c052992a",2023-11-17 13:31:33.644 +0000,-0.0457826,51.5026247,Egyptian Goose,Alopochen aegyptiaca,2,"",false,false
"9ed515a0-1892-4e46-a3b1-254ea707f1b6",2023-11-17 13:34:29.337 +0000,-0.0454359,51.5029976,Common Moorhen,Gallinula chloropus,1,"",false,false
fbaf2dbc-f49c-4b22-9499-623b4a091f5e,2023-12-03 14:40:32.427 +0000,-84.1615638,10.2043815,Blue-grey Tanager,Thraupis episcopus,2,"",true,true
"0529c756-665c-48b1-9dd3-39379f2c5de2",2023-12-03 14:40:32.427 +0000,-84.16156380000001,10.204381500000036,Turkey Vulture,Cathartes aura,1,,false,false
"79aa22d5-a427-4f1d-ac8d-c9451fd1417b",2023-12-03 14:40:32.427 +0000,-84.16156380000001,10.204381500000036,Finsch's Parakeet,Psittacara finschi,1,,true,true
"9af452e5-26eb-4799-a410-85d978c98fb9",2023-12-03 14:40:32.427 +0000,-84.16156380000001,10.204381500000036,Black-bellied Hummingbird,Eupherusa nigriventris,1,,false,false
e9fcb689-19d0-4ade-9674-0621b1737b7a,2023-12-03 14:40:36.378 +0000,-84.1615638,10.2043815,Tropical Kingbird,Tyrannus melancholicus,1,"",true,true
"224e8320-4924-4eff-9c29-e1aa71691bbe",2023-12-03 14:42:29.473 +0000,-84.161544,10.2043417,Scarlet-rumped Tanager,Ramphocelus passerinii,1,"",true,true
"6db64529-abc1-4cd4-91fd-1d5255320e2f",2023-12-03 16:37:10.533 +0000,-84.1620386,10.2041723,Great Kiskadee,Pitangus sulphuratus,1,"",true,true
"6d966a00-2c9d-4e68-819a-a293c1a1991e",2023-12-03 16:38:56.504 +0000,-84.1620503,10.204242,Violet Sabrewing,Campylopterus hemileucurus,3,"",true,true
ba40f0a5-8385-433b-86f6-217ab650a191,2023-12-03 16:39:39.340 +0000,-84.1620326,10.2041948,Green-crowned Brilliant,Heliodoxa jacula,5,"",true,true
"3ae35d5d-1fc5-47cd-af45-0e4ea1f0fc20",2023-12-03 17:06:21.212 +0000,-84.1619884,10.204234,Coppery-headed Emerald,Microchera cupreiceps,3,"",true,true
aa3b0fcf-4c9c-4ab9-983f-c9cb44606e1c,2023-12-03 17:06:52.251 +0000,-84.1620223,10.2042037,Purple-throated Mountaingem,Lampornis calolaemus,6,"",true,true
d076c2ea-92e8-4889-a15f-5e5dc737dfb5,2023-12-03 17:19:23.700 +0000,-84.162064,10.2038464,Great Kiskadee,Pitangus sulphuratus,2,"",false,false
"4c144c0a-8f25-449c-a828-7c34724aca38",2023-12-03 17:20:04.786 +0000,-84.1620934,10.2039856,Rufous-collared Sparrow,Zonotrichia capensis,2,"",true,true
ad7801ed-de22-47dd-8fb8-85a721530e97,2023-12-03 17:20:10.023 +0000,-84.1620934,10.2039856,Bananaquit,Coereba flaveola,1,"",false,true
c4bc3ffb-edcc-4c90-8b84-e57b2013ade4,2023-12-03 17:20:30.484 +0000,-84.1620934,10.2039856,Bananaquit,Coereba flaveola,1,"",false,false
c421f8d2-0252-4428-8e18-a6874f5db46d,2023-12-03 17:31:24.503 +0000,-84.1620479,10.2042045,Green-crowned Brilliant,Heliodoxa jacula,2,"",false,false
"3406d701-a3c1-48b1-84e0-6a461a975f52",2023-12-03 17:48:59.812 +0000,-84.162082,10.204205,Black Vulture,Coragyps atratus,2,"",true,true
fffe552f-dfee-463f-b75d-4dff2af1035f,2023-12-03 17:50:28.819 +0000,-84.1620478,10.2042136,Green Thorntail,Discosura conversii,1,"",true,true
"27a109a8-f5e3-41b9-852f-6363071278d5",2023-12-03 17:55:52.608 +0000,-84.1623235,10.2044844,Black Vulture,Coragyps atratus,4,"",false,false
"1399328e-9124-4502-a86e-fbc5d679930b",2023-12-03 18:36:18.664 +0000,-84.1615854,10.2043643,Rufous-tailed Hummingbird,Amazilia tzacatl,3,"",true,true
"4560c940-571d-4f1a-80a9-d28e97866c6e",2023-12-03 18:36:46.125 +0000,-84.1615692,10.2044149,Blue-and-white Swallow,Pygochelidon cyanoleuca,3,"",true,true
"5f05ec5f-f3f2-4e0b-85a7-b2ab3be0fb19",2023-12-03 18:37:09.513 +0000,-84.1615766,10.2043797,Great-tailed Grackle,Quiscalus mexicanus,3,"",false,false
"9bc0610a-a1bf-4b5d-9518-2beefcaf1a1d",2023-12-03 18:37:19.241 +0000,-84.1615739,10.2043751,Clay-colored Thrush,Turdus grayi,1,"",true,true
a6e04016-fd80-404d-be8c-03cc585e0f01,2023-12-03 21:18:18.047 +0000,-84.18077070000001,10.686605599999995,Buff-throated Saltator,Saltator maximus,1,,true,true
a4c4c86d-c3f5-4b33-8f61-aedf2bd842cf,2023-12-03 21:18:18.047 +0000,-84.18077070000001,10.686605599999995,Yellow-throated Euphonia,Euphonia hirundinacea,1,,true,true
"21241c77-981d-442b-9259-3df7064239a2",2023-12-03 21:18:18.047 +0000,-84.18077070000001,10.686605599999995,Palm Tanager,Thraupis palmarum,1,,true,true
b3df2cd4-97f9-4e39-b358-f7a7acc7ba27,2023-12-03 21:18:18.047 +0000,-84.18077070000001,10.686605599999995,Melodious Blackbird,Dives dives,1,,true,true
"6a787d60-212d-4a4e-a697-e56c4493d658",2023-12-03 21:18:18.047 +0000,-84.18077070000001,10.686605599999995,Scarlet-rumped Tanager,Ramphocelus passerinii,1,,false,false
"0703e981-b5c9-49e2-affb-105659f3166d",2023-12-03 21:18:18.047 +0000,-84.1807707,10.6866056,King Vulture,Sarcoramphus papa,2,"",true,true
"670a2cd8-f112-467c-98ba-e98143d57763",2023-12-03 21:18:23.505 +0000,-84.1807701,10.6866409,Black Vulture,Coragyps atratus,2,"",false,false
fa53a31d-f056-4d26-8e97-16a2f254ab0d,2023-12-03 21:18:26.979 +0000,-84.1807701,10.6866409,Montezuma Oropendola,Psarocolius montezuma,2,"",true,true
"067ffedd-7d7d-4ef4-ad70-c3d5a336d638",2023-12-03 22:04:46.513 +0000,-84.1806074,10.6871269,Black Vulture,Coragyps atratus,2,"",false,false
"0aa7e49e-3650-4b13-9d66-43deeb6cf567",2023-12-03 22:04:48.531 +0000,-84.1806074,10.6871269,Clay-colored Thrush,Turdus grayi,1,"",false,false
cabb8d93-7e90-4a63-91f8-0520f9f9cbfd,2023-12-03 22:04:53.186 +0000,-84.1806074,10.6871269,Blue-grey Tanager,Thraupis episcopus,1,"",false,false
"17c0b5ac-1c60-4ef6-9d3c-3ddde804ce46",2023-12-03 22:04:55.391 +0000,-84.1806074,10.6871269,Black-cheeked Woodpecker,Melanerpes pucherani,1,"",true,true
d57cf18d-ba76-4aaf-bfb5-df7329f3f5fa,2023-12-03 22:05:00.331 +0000,-84.1806074,10.6871269,Keel-billed Toucan,Ramphastos sulfuratus,2,"",true,true
"66197824-1393-4dcc-9cee-610eb389953f",2023-12-03 22:05:12.486 +0000,-84.1806074,10.6871269,Baltimore Oriole,Icterus galbula,1,"",true,true
"47d25457-b92e-4ab1-9ef3-40d944aed4f2",2023-12-03 22:23:01.094 +0000,-84.1806191,10.6870693,Green Honeycreeper,Chlorophanes spiza,1,"",true,true
af17cea9-4571-4c90-b743-4e33490d2a1e,2023-12-03 22:27:21.950 +0000,-84.180556,10.6870353,Great Curassow,Crax rubra,3,"",true,true
f3ed5788-8144-4017-97ac-3599c8758eb7,2023-12-03 22:58:00.844 +0000,-84.1805277,10.686627,Black Vulture,Coragyps atratus,2,"",false,false
e22a0cba-ef33-4fb6-bfe6-fccaf09fb474,2023-12-03 22:58:25.064 +0000,-84.1806218,10.6870724,Collared Aracari,Pteroglossus torquatus,4,"",true,true
"14fd8827-6029-4d70-bd6e-44bc6f9eb309",2023-12-03 23:01:55.672 +0000,-84.1806141,10.6870829,Golden-hooded Tanager,Stilpnia larvata,1,"",true,true
"8457bb0f-615a-44e0-835e-096a44d7ae57",2023-12-03 23:06:07.597 +0000,-84.180629,10.6871051,Red-lored Amazon,Amazona autumnalis,6,"",true,true
"49437884-b4e9-4dd4-8584-f513de813086",2023-12-03 23:08:11.277 +0000,-84.1806016,10.6870882,Ringed Kingfisher,Megaceryle torquata,1,"",true,true
da189fc7-5130-44c1-8c27-256bf1403fa7,2023-12-04 12:00:01.281 +0000,-84.1806693,10.686919,Great Curassow,Crax rubra,1,"",false,false
b549b28e-c630-4305-ac6a-c55435b16aa8,2023-12-04 12:02:54.747 +0000,-84.1805823,10.6869167,Great Curassow,Crax rubra,1,"",false,false
c58e5d62-218c-4f44-9ae2-a2d4a46166f1,2023-12-04 12:06:27.878 +0000,-84.1807055,10.6870508,Black-cheeked Woodpecker,Melanerpes pucherani,3,"",false,false
"882e417f-25d9-4241-8b28-3709597a3e96",2023-12-04 12:06:34.130 +0000,-84.1807055,10.6870508,Palm Tanager,Thraupis palmarum,1,"",false,false
c8268a61-20e7-4296-8e4c-0a59de69a35a,2023-12-04 12:07:14.037 +0000,-84.1806763,10.687016,Scarlet Macaw,Ara macao,2,"",true,true
"14c3a50d-7d4b-4563-97e0-a2736a7b508e",2023-12-04 12:12:05.768 +0000,-84.1806741,10.6869954,Black Vulture,Coragyps atratus,1,"",false,false
"18572233-c57c-4a22-a179-0464b6aa3d1d",2023-12-04 12:12:13.339 +0000,-84.1806741,10.6869954,Keel-billed Toucan,Ramphastos sulfuratus,2,"",false,false
b4ace596-4b08-46e5-9a94-6fb7367212a1,2023-12-04 12:25:05.062 +0000,-84.1806263,10.6871178,Scarlet-rumped Tanager,Ramphocelus passerinii,1,"",false,false
f2b89179-8150-41e7-9446-99b41b783ea7,2023-12-04 12:37:02.722 +0000,-84.1802257,10.6867382,Clay-colored Thrush,Turdus grayi,1,"",false,false
fc721390-9565-4d67-ae35-40317074dc07,2023-12-04 12:37:14.495 +0000,-84.1805482,10.6869157,Red-lored Amazon,Amazona autumnalis,2,"",false,false
b1717a06-715c-4c6a-a3fc-aa43464d93fe,2023-12-04 12:37:23.177 +0000,-84.1805482,10.6869157,Black Vulture,Coragyps atratus,2,"",false,false
eda4b54e-2773-48e2-8ee0-b363c284040a,2023-12-04 12:38:00.156 +0000,-84.1804142,10.6867123,Brown-hooded Parrot,Pyrilia haematotis,4,"",true,true
f1c231b6-5871-4a9f-b45c-5af27ff218c9,2023-12-04 12:59:46.896 +0000,-84.1804425,10.6868358,Montezuma Oropendola,Psarocolius montezuma,1,"",false,false
"3f737ce3-ad28-4647-a309-e97b831b83a1",2023-12-04 13:36:53.507 +0000,-84.1806128,10.6869193,Great Kiskadee,Pitangus sulphuratus,1,"",false,false
"0c76cdbb-d9f8-4bdf-82a1-83f363f223e7",2023-12-04 13:36:56.218 +0000,-84.1806128,10.6869193,Blue-grey Tanager,Thraupis episcopus,1,"",false,false
c753b255-a1e7-4f06-95ae-887dcfa51868,2023-12-04 13:36:59.954 +0000,-84.1806128,10.6869193,Rufous-tailed Hummingbird,Amazilia tzacatl,1,"",false,false
"6851559a-3153-4329-9ef6-7703fab24cb6",2023-12-04 13:37:10.362 +0000,-84.1806128,10.6869193,Collared Aracari,Pteroglossus torquatus,3,"",false,false
e1cbeaeb-c240-402f-b30c-fb137a0d9aa8,2023-12-04 13:37:29.093 +0000,-84.1806128,10.6869193,Baltimore Oriole,Icterus galbula,1,"",false,false
c32d2f0a-cdae-4475-a9b3-1f63c8b82fdc,2023-12-04 13:37:31.063 +0000,-84.1806128,10.6869193,Buff-throated Saltator,Saltator maximus,1,"",false,false
f35e555e-ee63-41dd-8dfb-1e745834f08d,2023-12-04 13:38:17.550 +0000,-84.1806128,10.6869193,Black-cheeked Woodpecker,Melanerpes pucherani,1,"",false,false
"6639b571-86c0-4e5f-8f46-91b2b9720e1a",2023-12-04 13:43:55.544 +0000,-84.1805237,10.6866222,Great Kiskadee,Pitangus sulphuratus,1,"",false,false
eef3fef1-9e7e-4dcd-8192-d785a18c1936,2023-12-04 13:44:05.891 +0000,-84.180612,10.68694,Melodious Blackbird,Dives dives,1,"",false,false
"2d94a70b-cd6e-48b5-a91a-71d283dc0df2",2023-12-04 13:44:23.299 +0000,-84.1805982,10.6869457,Palm Tanager,Thraupis palmarum,1,"",false,false
"2d561bd6-22c1-49db-a49a-32a2b282b96d",2023-12-04 13:51:27.656 +0000,-84.1806555,10.6869874,Great-tailed Grackle,Quiscalus mexicanus,1,"",false,false
f4e96e58-aa63-4db8-87f2-ae95b55c6670,2023-12-04 14:12:27.448 +0000,-84.1806052,10.6870183,Black-cowled Oriole,Icterus prosthemelas,1,"",true,true
"58b929f8-9453-4b24-be7f-6b9cb49f69ff",2023-12-04 14:13:24.383 +0000,-84.1806417,10.6869906,Red-legged Honeycreeper,Cyanerpes cyaneus,2,"",true,true
fd0ad81c-502b-4665-8b39-8bea501b354e,2023-12-04 14:13:46.166 +0000,-84.1806417,10.6869906,Green Honeycreeper,Chlorophanes spiza,1,"",false,false
f19383b1-4201-4544-966c-6363368c194e,2023-12-04 14:20:16.676 +0000,-84.1805892,10.6869599,Social Flycatcher,Myiozetetes similis,1,"",true,true
"8b5d963b-c065-4261-ad07-d8450c74dcad",2023-12-04 14:20:29.050 +0000,-84.1805845,10.6869586,Tropical Kingbird,Tyrannus melancholicus,1,"",false,false
"038a0658-9b03-41d6-adc7-cd0c76895f8f",2023-12-04 14:20:59.615 +0000,-84.1805845,10.6869586,Golden-hooded Tanager,Stilpnia larvata,2,"",false,false
"3aaf6d14-0559-40a5-8545-9bf3862c51e5",2023-12-04 14:53:00.155 +0000,-84.1806113,10.686935,King Vulture,Sarcoramphus papa,1,"",false,false
bc46f71f-08d6-4169-b165-de2336fc5f32,2023-12-04 14:54:48.750 +0000,-84.1805784,10.6869639,Turkey Vulture,Cathartes aura,2,"",false,false
b4ac1c61-c37c-47a0-a088-980668369491,2023-12-04 15:00:27.083 +0000,-84.1805797,10.6869594,Scarlet-rumped Tanager,Ramphocelus passerinii,1,"",false,false
"07f13326-93d9-4804-b98c-800426513a74",2023-12-04 15:04:00.234 +0000,-84.1805615,10.6868878,Scarlet Macaw,Ara macao,2,"",false,false
"34ba7741-3cd3-446e-a25e-cabb613c51ea",2023-12-04 15:04:05.502 +0000,-84.1805615,10.6868878,Black Vulture,Coragyps atratus,4,"",false,false
"2e382900-726f-4c9b-addd-ca257e8e3ae1",2023-12-04 15:04:06.453 +0000,-84.1805615,10.6868878,Turkey Vulture,Cathartes aura,4,"",false,false
c5a02b3c-db46-4759-a520-278686dc6d22,2023-12-04 15:04:09.006 +0000,-84.1805615,10.6868878,King Vulture,Sarcoramphus papa,1,"",false,false
"37f1c205-9ec6-4d23-af4f-265f2c81acd6",2023-12-04 15:11:02.348 +0000,-84.1805238,10.6866212,Bananaquit,Coereba flaveola,4,"",false,false
e62618ea-4e84-4782-9b64-a217202f7150,2023-12-04 16:36:52.461 +0000,-84.1806534,10.6869684,Variable Seedeater,Sporophila corvina,3,"",true,true
"177c1392-9339-4d4d-b21c-537d979a3ab6",2023-12-04 17:13:14.831 +0000,-84.180662,10.6869272,Olive-backed Euphonia,Euphonia gouldi,1,"",true,true
"82cdc1eb-dadc-4d3a-bfab-4bc977acabb6",2023-12-04 18:48:20.929 +0000,-84.179982,10.6883484,King Vulture,Sarcoramphus papa,4,"",false,false
